=== НЕПРЕРЫВНОЕ ПОТОКОВОЕ ОБУЧЕНИЕ ИЗ ИНТЕРНЕТА (20 МИНУТ) ===

[00:54:52 | Chunk #4637  | Streamed: 4590.2 KB | loss      : 0.017697 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:52 | Chunk #4638  | Streamed: 4591.2 KB | loss      : 0.022126 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:52 | Chunk #4639  | Streamed: 4592.2 KB | loss      : 0.017569 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0003  observed 0.0003  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:52 | Chunk #4640  | Streamed: 4593.2 KB | loss      : 0.017006 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:52 | Chunk #4641  | Streamed: 4594.2 KB | loss      : 0.033420 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0007  observed 0.0007  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:52 | Chunk #4642  | Streamed: 4595.2 KB | loss      : 0.033814 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:52 | Chunk #4643  | Streamed: 4596.2 KB | loss      : 0.007201 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:52 | Chunk #4644  | Streamed: 4597.2 KB | loss      : 0.169566 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0020  observed 0.0020  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:52 | Chunk #4645  | Streamed: 4597.8 KB | loss      : 0.018410 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4646  | Streamed: 4598.8 KB | loss      : 0.074265 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0012  observed 0.0012  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4647  | Streamed: 4599.8 KB | loss      : 0.047798 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4648  | Streamed: 4600.8 KB | loss      : 0.052130 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4649  | Streamed: 4601.8 KB | loss      : 0.018243 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0003  observed 0.0003  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4650  | Streamed: 4602.8 KB | loss      : 0.017606 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0006  observed 0.0006  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4651  | Streamed: 4603.8 KB | loss      : 0.034399 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4652  | Streamed: 4604.8 KB | loss      : 0.050599 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4653  | Streamed: 4605.8 KB | loss      : 0.188565 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0024  observed 0.0024  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4654  | Streamed: 4606.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4655  | Streamed: 4607.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4656  | Streamed: 4608.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4657  | Streamed: 4609.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4658  | Streamed: 4610.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:53 | Chunk #4659  | Streamed: 4611.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4660  | Streamed: 4612.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4661  | Streamed: 4613.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4662  | Streamed: 4614.8 KB | loss      : 0.033303 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4663  | Streamed: 4615.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4664  | Streamed: 4616.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4665  | Streamed: 4617.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4666  | Streamed: 4618.8 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4667  | Streamed: 4619.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4668  | Streamed: 4620.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4669  | Streamed: 4621.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4670  | Streamed: 4622.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4671  | Streamed: 4623.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4672  | Streamed: 4624.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4673  | Streamed: 4625.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4674  | Streamed: 4626.7 KB | loss      : 0.015080 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0009  observed 0.0009  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4675  | Streamed: 4627.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4676  | Streamed: 4628.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4677  | Streamed: 4629.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4678  | Streamed: 4630.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4679  | Streamed: 4631.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4680  | Streamed: 4632.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:54 | Chunk #4681  | Streamed: 4633.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:55 | Chunk #4682  | Streamed: 4634.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:55 | Chunk #4683  | Streamed: 4635.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:55 | Chunk #4684  | Streamed: 4636.7 KB | loss      : 0.018179 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0003  observed 0.0003  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:55 | Chunk #4685  | Streamed: 4637.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.3 мин
[00:54:55 | Chunk #4686  | Streamed: 4638.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4687  | Streamed: 4639.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4688  | Streamed: 4640.7 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4689  | Streamed: 4641.6 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4690  | Streamed: 4642.6 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4691  | Streamed: 4643.6 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4692  | Streamed: 4644.6 KB | loss      : 0.017479 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0004  observed 0.0004  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4693  | Streamed: 4645.6 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4694  | Streamed: 4646.6 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4695  | Streamed: 4647.6 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4696  | Streamed: 4648.6 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4697  | Streamed: 4649.6 KB | loss      : 0.018179 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0003  observed 0.0003  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4698  | Streamed: 4650.6 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4699  | Streamed: 4651.5 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4700  | Streamed: 4652.5 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4701  | Streamed: 4653.5 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4702  | Streamed: 4654.5 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:55 | Chunk #4703  | Streamed: 4655.5 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:56 | Chunk #4704  | Streamed: 4656.5 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:56 | Chunk #4705  | Streamed: 4657.5 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:56 | Chunk #4706  | Streamed: 4658.5 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:56 | Chunk #4707  | Streamed: 4659.5 KB | loss      : 0.031048 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0008  observed 0.0008  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:56 | Chunk #4708  | Streamed: 4660.5 KB | loss      : 0.102897 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0011  observed 0.0012  gap 0.0001  (256 выстрелов) | Осталось: 15.2 мин
[00:54:56 | Chunk #4709  | Streamed: 4661.5 KB | loss      : 0.031561 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:56 | Chunk #4710  | Streamed: 4662.5 KB | loss      : 0.001666 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0005  observed 0.0005  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
[00:54:56 | Chunk #4711  | Streamed: 4663.5 KB | loss      : 0.000024 (11 шагов Active Inference, gamma=0.5) | qcm       : theory 0.0002  observed 0.0002  gap 0.0000  (256 выстрелов) | Осталось: 15.2 мин
